strengthened	2.1285892597298704e-05
understood	5.232781930169264e-05
written	0.00012889790517253103
occasion	4.079796081148918e-05
included	7.657008587083839e-05
mention	3.311138848468687e-05
letter	0.00017738243831082252
heard	0.0004801151330279596
says	0.000327861873477837
course	0.00015047943516701442
formed	7.568317367928428e-05
pleasing	2.0990255200114e-05
irresistible	7.0952975324329e-06
sense	0.00010258617682309235
addition	7.74569980623925e-05
source	5.114526971295383e-05
expression	2.6016090952253968e-05
fortunate	1.1825495887388167e-05
regret	2.3355354377591632e-05
partial	1.5964419447974026e-05
separation	1.537314465360462e-05
cooled	3.843286163401155e-06
ill	0.00010376872641183117
missed	1.1529858490203464e-05
losing	1.566878205078932e-05
ennui	1.4781869859235209e-06
feeble	1.1825495887388167e-05
girls	2.6607365746623378e-05
energy	0.00017649552611926841
difficulties	3.4885212867795096e-05
privations	1.773824383108225e-06
convenient	1.2416770681757575e-05
solitary	1.921643081700577e-05
female	2.394662917196104e-05
circumstances	5.6466742862278504e-05
approaching	1.6555694242343436e-05
season	0.00011145529873863348
hindrance	1.4781869859235209e-06
spending	8.159592162297835e-05
evenings	5.025835752139972e-06
week	0.0005031748500083665
altogether	4.3458697386151516e-05
hours	9.81516158653218e-05
moments	2.749427793817749e-05
enjoyment	1.921643081700577e-05
apparent	2.394662917196104e-05
taken	0.00026282164609720205
surprize	1.123422109301876e-05
centre	2.897246492410101e-05
attended	2.1581529994483405e-05
giving	9.371705490755123e-05
stay	9.992544024843001e-05
recovering	1.0051671504279943e-05
likelihood	7.982209723987013e-06
ceasing	4.138923560585859e-06
weeks	0.000167922041600912
compliments	1.2121133284572872e-05
neighbours	2.6016090952253968e-05
sorrowful	1.0938583695834055e-05
cake	1.9512068214190477e-05
eat	0.00025276997459292206
stomach	5.9127479436940835e-06
different	9.342141751036653e-05
unwholesome	2.0694617802929295e-06
regarded	2.2172804788852815e-05
unfit	4.434560957770563e-06
earnestly	1.980770561137518e-05
tried	7.538753628209957e-05
dissuade	3.843286163401155e-06
vain	8.869121915541126e-05
prevent	6.031002902567966e-05
eating	3.163320149876335e-05
pains	1.9512068214190477e-05
consulting	1.123422109301876e-05
apothecary	4.434560957770563e-06
gentlemanlike	3.252011369031746e-06
comforts	7.0952975324329e-06
applied	2.8676827526916306e-05
acknowledge	1.9512068214190477e-05
against	0.0011260828458765383
bias	2.9563739718470417e-06
inclination	1.7738243831082253e-05
disagree	3.54764876621645e-06
perhaps	0.0001986683309081212
unless	7.893518504831601e-05
moderately	5.9127479436940835e-06
confirmation	1.123422109301876e-05
newly	3.606776245653391e-05
pair	2.187716739166811e-05
eaten	4.020668601711977e-05
benevolent	8.869121915541126e-06
nerves	1.0347308901464647e-05
strange	0.0001197331458598052
rumour	6.504022738063492e-06
slice	2.9563739718470417e-06
united	0.00027996861513391485
causes	1.123422109301876e-05
residence	7.3909349296176046e-06
measure	8.573484518356421e-05
families	6.533586477781962e-05
horror	1.980770561137518e-05
parties	4.6119433960813854e-05
terms	0.00021049382679550938
fortunately	6.799660135248196e-06
including	0.00016614821721780374
parish	8.277847121171718e-06
donwell	1.4486232462050506e-05
abbey	2.1285892597298704e-05
seat	7.213552491306782e-05
comprehended	3.843286163401155e-06
unfrequently	1.4781869859235209e-06
persuasion	1.2121133284572872e-05
preferred	0.00010849892476678644
fancied	1.7738243831082253e-05
unequal	5.321473149324676e-06
company	0.0012904572387112338
scarcely	3.931977382556566e-05
card	3.252011369031746e-05
standing	9.401269230473594e-05
westons	3.252011369031746e-06
liking	5.9127479436940835e-06
privilege	6.208385340878788e-06
exchanging	2.9563739718470417e-06
vacant	8.869121915541126e-06
blank	1.0347308901464647e-05
drawing	6.090130382004907e-05
room	0.00023118844459843867
lovely	2.2172804788852815e-05
thrown	3.991104861993507e-05
set	0.0005531375701325815
goddard	1.7442606433897548e-05
ladies	5.853620464257143e-05
invitation	2.3650991774776334e-05
fetched	7.0952975324329e-06
carried	0.00010938583695834055
hardship	6.799660135248196e-06
grievance	2.0694617802929295e-06
widow	2.6016090952253968e-05
quadrille	1.4781869859235209e-06
respect	6.474458998345021e-05
harmless	1.0051671504279943e-05
under	0.0007225377987194171
untoward	1.773824383108225e-06
enjoyed	1.0347308901464647e-05
uncommon	9.460396709910535e-06
degree	5.232781930169264e-05
popularity	4.434560957770563e-06
neither	0.00033850481977648633
stood	0.00030716725567490763
public	0.00018211263666577778
favour	7.272679970743723e-05
superiority	1.0051671504279943e-05
atonement	2.6607365746623378e-05
frighten	4.138923560585859e-06
hate	5.439728108198557e-05
outward	1.980770561137518e-05
boasted	4.138923560585859e-06
beauty	6.178821601160318e-05
distinction	1.0938583695834055e-05
middle	8.130028422579366e-05
failing	1.5964419447974026e-05
possible	0.00020990255200113998
named	7.568317367928428e-05
universal	2.749427793817749e-05
contented	7.0952975324329e-06
worked	2.8676827526916306e-05
wonders	2.5720453555069266e-05
surrounded	1.1529858490203464e-05
simplicity	1.7442606433897548e-05
cheerfulness	1.1529858490203464e-05
grateful	1.892079341982107e-05
recommendation	2.246844218603752e-05
mine	0.000380780967573899
felicity	7.3909349296176046e-06
talker	2.3650991774776337e-06
suited	7.3909349296176046e-06
trivial	5.025835752139972e-06
communications	5.705801765664791e-05
gossip	3.252011369031746e-06
school	3.281575108750217e-05
establishment	1.0347308901464647e-05
professed	5.9127479436940835e-06
sentences	5.025835752139972e-06
refined	2.7789915335362195e-05
combine	4.7301983549552675e-06
liberal	1.980770561137518e-05
elegant	1.892079341982107e-05
morality	2.9563739718470417e-06
principles	1.7442606433897548e-05
systems	0.0001277153555837922
enormous	2.4242266569145744e-05
screwed	3.54764876621645e-06
vanity	4.109359820867388e-05
honest	4.257178519459741e-05
fashioned	1.566878205078932e-05
boarding	2.0694617802929295e-06
reasonable	3.665903725090332e-05
quantity	1.3894957667681097e-05
accomplishments	2.660736574662338e-06
sold	0.0002110851015898788
price	0.0005761972871129885
sent	0.0003039152443058759
scramble	2.3650991774776337e-06
themselves	0.00024271830308864213
prodigies	1.773824383108225e-06
high	0.0004978533768590418
repute	1.4781869859235209e-06
reckoned	1.0051671504279943e-05
healthy	2.246844218603752e-05
spot	8.573484518356421e-05
ample	1.8625156022636365e-05
garden	0.0001262371685978687
gave	0.0003317051596412381
plenty	2.542481615788456e-05
wholesome	5.9127479436940835e-06
food	0.00013008045476126985
run	0.00013451501571904042
summer	7.982209723987014e-05
winter	9.16475931272583e-05
dressed	2.3059716980406927e-05
wonder	8.514357038919481e-05
train	2.9268102321285717e-05
couple	2.6607365746623378e-05
church	6.35620403947114e-05
plain	7.538753628209957e-05
entitled	1.8033881228266955e-05
occasional	8.277847121171718e-06
holiday	1.1825495887388167e-05
formerly	1.9512068214190477e-05
owed	1.1825495887388167e-05
particular	8.750866956667244e-05
neat	1.3303682873311689e-05
parlour	1.7442606433897548e-05
hung	3.311138848468687e-05
round	0.0003893544520922554
fancy	6.35620403947114e-05
win	1.8625156022636365e-05
fireside	2.9563739718470417e-06
frequently	1.8625156022636365e-05
collect	7.982209723987013e-06
sake	9.253450531881241e-05
concerned	5.144090711013853e-05
remedy	5.025835752139972e-06
delighted	3.51808502649798e-05
pleased	8.780430696385714e-05
contriving	2.0694617802929295e-06
quiet	5.557983067072439e-05
women	0.00012062005805135931
fearfully	2.0694617802929295e-06
anticipated	2.749427793817749e-05
looking	0.00021049382679550938
close	0.0002028072544687071
note	0.0005034704874055513
requesting	2.660736574662338e-06
respectful	4.7301983549552675e-06
smith	7.834391025394662e-05
request	5.144090711013853e-05
seventeen	7.68657232680231e-06
sight	0.00022793643322940695
interest	0.0004700634615236797
gracious	2.1285892597298704e-05
dreaded	7.3909349296176046e-06
fair	0.00011707240928514287
mansion	7.3909349296176046e-06
harriet	0.00014959252297546031
several	0.00016851331639528138
lately	2.3650991774776334e-05
raised	0.00015816600749381674
condition	3.991104861993507e-05
scholar	5.61711054650938e-06
boarder	1.773824383108225e-06
history	4.22761477974127e-05
visible	2.9268102321285717e-05
acquired	0.00014367977503176624
country	0.0002255713340519293
happened	6.829223874966667e-05
admired	1.7146969036712843e-05
plump	3.54764876621645e-06
bloom	1.0938583695834055e-05
blue	9.16475931272583e-05
eyes	0.000422761477974127
light	0.00028351626390013134
hair	0.00010642946298649351
regular	6.710968916092785e-05
features	1.892079341982107e-05
sweetness	1.0347308901464647e-05
end	0.0006323683925780823
person	0.00012919354256971574
determined	7.597881107646898e-05
continue	0.00019245994556724242
struck	7.657008587083839e-05
remarkably	9.460396709910535e-06
engaging	5.9127479436940835e-06
shy	6.504022738063492e-06
unwilling	1.41905950648658e-05
pushing	1.7738243831082253e-05
shewing	9.16475931272583e-06
becoming	2.2764079583222222e-05
deference	2.3650991774776337e-06
seeming	1.537314465360462e-05
pleasantly	7.982209723987013e-06
admitted	1.626005684515873e-05
impressed	6.504022738063492e-06
appearance	5.173654450732324e-05
superior	4.1980510400228e-05
style	3.133756410157864e-05
deserve	1.7442606433897548e-05
encouragement	1.2121133284572872e-05
soft	7.213552491306782e-05
graces	5.61711054650938e-06
wasted	1.0642946298649352e-05
inferior	1.4486232462050506e-05
unworthy	7.3909349296176046e-06
parted	2.3059716980406927e-05
martin	4.493688437207504e-05
farm	0.00014900124818109092
residing	2.3650991774776337e-06
coarse	2.187716739166811e-05
knowledge	0.0001055425507949394
elegance	1.3599320270496392e-05
notice	5.3214731493246755e-05
bad	0.0001200287832569899
introduce	1.5964419447974026e-05
form	0.0001203244206541746
opinions	1.832951862545166e-05
interesting	3.074628930720924e-05
undertaking	3.843286163401155e-06
busy	2.542481615788456e-05
admiring	5.321473149324676e-06
talking	9.401269230473594e-05
listening	2.246844218603752e-05
forming	1.7146969036712843e-05
flew	2.483354136351515e-05
unusual	1.921643081700577e-05
supper	3.784158683964214e-05
closed	9.283014271599712e-05
watch	8.277847121171717e-05
ready	0.00014486232462050506
moved	7.479626148773016e-05
forwards	6.208385340878788e-06
alacrity	4.138923560585859e-06
impulse	6.799660135248196e-06
indifferent	2.246844218603752e-05
credit	0.0002486310510323362
attentively	5.321473149324676e-06
honours	4.434560957770563e-06
meal	3.0450651910024533e-05
recommend	2.3355354377591632e-05
urgency	3.54764876621645e-06
guests	1.1529858490203464e-05
occasions	1.0347308901464647e-05
feelings	8.573484518356421e-05
warfare	3.54764876621645e-06
cloth	1.537314465360462e-05
laid	0.00011855059627106638
fashion	2.6016090952253968e-05
conviction	1.5964419447974026e-05
hospitality	8.277847121171718e-06
welcomed	1.6851331639528138e-05
visitors	9.460396709910535e-06
grieve	4.138923560585859e-06
basin	2.187716739166811e-05
thin	2.5720453555069266e-05
gruel	2.660736574662338e-06
thorough	9.460396709910535e-06
approbation	1.41905950648658e-05
constrain	1.773824383108225e-06
clearing	1.7738243831082253e-05
propose	2.1581529994483405e-05
venturing	2.0694617802929295e-06
eggs	1.0642946298649352e-05
egg	7.3909349296176046e-06
boiled	3.843286163401155e-06
understands	4.7301983549552675e-06
boiling	1.0051671504279943e-05
hurt	6.267512820315728e-05
bit	6.119694121723377e-05
ours	2.0694617802929293e-05
apple	1.7146969036712843e-05
tarts	3.54764876621645e-06
advise	1.832951862545166e-05
glass	6.090130382004907e-05
wine	0.00010229053942590765
tumbler	1.773824383108225e-06
water	0.000272873317601482
satisfactory	2.4242266569145744e-05
sending	2.453790396633045e-05
intentions	1.7738243831082253e-05
introduction	2.453790396633045e-05
panic	1.0938583695834055e-05
humble	2.0990255200114e-05
gratified	6.799660135248196e-06
treated	2.1581529994483405e-05
actually	3.931977382556566e-05
quick	5.6466742862278504e-05
decided	8.869121915541126e-05
inviting	7.0952975324329e-06
encouraging	2.394662917196104e-05
telling	3.725031204527273e-05
foreseen	5.321473149324676e-06
shrubbery	2.3650991774776337e-06
divisions	1.980770561137518e-05
ground	0.00016348748064314142
sufficed	3.252011369031746e-06
varied	1.123422109301876e-05
exercise	3.399830067624098e-05
confined	1.2416770681757575e-05
ventured	1.0051671504279943e-05
summon	2.660736574662338e-06
valuable	1.5077507256419914e-05
privileges	1.4781869859235209e-06
approved	0.00012091569544854401
confirmed	3.813722423682684e-05
designs	9.756034107095238e-06
totally	1.7442606433897548e-05
free	0.00019305122036161184
conceit	1.0051671504279943e-05
desiring	7.3909349296176046e-06
guided	1.0347308901464647e-05
attachment	3.311138848468687e-05
appreciating	1.773824383108225e-06
shewed	4.848453313829149e-05
taste	6.444895258626551e-05
strength	0.0001413146758542886
expected	0.0004573510534447374
convinced	4.168487300304329e-05
granted	3.961541122275036e-05
sentiment	2.749427793817749e-05
distinct	1.2416770681757575e-05
independent	4.434560957770563e-05
object	6.090130382004907e-05
basis	0.00011322912312174171
esteem	1.4486232462050506e-05
attempts	1.921643081700577e-05
usefulness	2.9563739718470417e-06
parents	2.1581529994483405e-05
questions	3.725031204527273e-05
discovered	3.192883889594805e-05
truth	0.0001558009083163391
penetration	6.799660135248196e-06
chose	2.4242266569145744e-05
farther	5.3806006287616166e-05
teachers	7.0952975324329e-06
affairs	3.51808502649798e-05
naturally	2.0694617802929293e-05
martins	4.7301983549552675e-06
mill	2.83811901297316e-05
months	0.0003781202309992367
describe	1.1825495887388167e-05
encouraged	2.0103343008559887e-05
amused	1.123422109301876e-05
picture	3.6363399853718614e-05
beings	7.68657232680231e-06
enjoying	7.68657232680231e-06
youthful	5.9127479436940835e-06
exultation	4.434560957770563e-06
upper	3.7545949442457435e-05
maid	4.22761477974127e-05
cows	4.138923560585859e-06
welch	1.4781869859235209e-06
cow	1.6851331639528138e-05
called	0.0004372477104361775
drink	0.00014013212626554978
dozen	9.460396709910535e-06
thinking	7.420498669336075e-05
immediate	4.789325834392208e-05
wrong	8.336974600608658e-05
fancying	7.0952975324329e-06
appeared	0.0001126378483273723
narrative	4.7301983549552675e-06
case	0.000154913996124785
sink	1.7738243831082253e-05
forever	1.4781869859235209e-05
notion	2.1581529994483405e-05
number	0.00019098175858131892
meaning	4.6119433960813854e-05
led	0.00014367977503176624
evidently	1.7442606433897548e-05
dislike	1.566878205078932e-05
share	0.0009628910026305815
walks	1.8033881228266955e-05
merry	2.483354136351515e-05
games	3.54764876621645e-06
dwelt	7.154425011869841e-05
obliging	1.7442606433897548e-05
order	0.00014190595064865802
shepherd	2.80855527325469e-05
purpose	7.420498669336075e-05
sing	9.962980285124531e-05
singing	4.316305998896681e-05
flock	3.931977382556566e-05
bid	0.00022586697144911402
wool	7.982209723987013e-06
spoke	8.987376874415008e-05
blush	1.1529858490203464e-05
send	0.0001268284433922381
goose	7.0952975324329e-06
finest	9.460396709910535e-06
sunday	5.2032181904507935e-05
asked	0.0002974112215678124
nash	4.7301983549552675e-06
prince	6.237949080597259e-05
richardson	3.843286163401155e-06
